"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162"
1.10700118564375,1.53369927224982,2.14824383856037,3.71616408204788,4.94363819966306,2.74302442711943,6.00451533177162,3.75568599209192,2.16029465303785,3.82328761174457,4.73099176768229,5.3879430340526,8.88126973245153,7.41681697801097,4.12266598424367,4.06648462813439,4.49180251724116,8.30510556714005,5.83798971791718,8.64638390264217,5.85633979799448,4.84338715440047,5.82663148331088,5.74220799797076,8.18796901452166,3.33985925678758,7.10075757771025,5.86755451699833,4.6541704086239,5.61452525367813,3.90473682396108,5.08506611575961,6.57612369848927,6.15308692976422,4.02903775768609,6.75614663462331,8.33593945839719,5.6180469220577,3.70089475749211,4.30930186477593,4.85896036290727,6.29638288919246,5.69896134959405,7.92737545360323,11.5040770485521,7.67110718303511,11.7795505351282,11.5300269104716,7.108702927523,9.65634555597604,5.62470378076354,6.98766890414051,10.5221026609256,9.83076279156619,9.66023644437476,6.22546467586026,6.44835852910781,7.62568915350611,3.11064519312325,4.61167435625679,10.5057930628993,7.05559909469997,6.10965478747968,9.43024841711978,7.13933242983525,4.89998365215931,5.59186710876912,5.99864630647454,7.03621413087451,8.64515281067429,8.10126547314006,2.21807067669577,2.9931503614909,6.74820161253909,6.98150724126973,9.16846349119212,4.91964176478725,9.58155060311427,9.27503071560445,10.4904061487581,13.3865566894459,13.922196497948,9.38286137617679,4.25716443024953,18.9467322919329,10.8466797354413,12.6676306436263,10.1948594305141,14.0829975521409,15.8977312301017,9.89265706480744,9.15988840349332,13.7710384956596,12.8820756186966,12.6038299276881,16.6951501560932,15.307068483617,9.2749722465627,6.70222883800953,8.85211032671567,8.37790743374241,10.4326077169772,14.0341943775714,10.7120371665327,15.7265684908452,11.7205742721853,6.12002603934837,3.70142882371378,15.3888899249377,9.00581959015521,9.1388817083223,10.3453671967458,9.40124899062778,9.12258247823493,8.7313812534852,10.9705755541463,12.4095840636999,11.7726242033363,9.18149357992801,4.85081937506428,9.47036252814755,16.8041052708895,4.42271244382241,18.3147832060556,5.30461140559583,10.7008976159061,4.96034743787455,11.6614870067375,7.70032136561948,9.19235508841384,10.4775482458182,9.85140222779298,12.528735171014,14.1034215890143,18.6829569016202,4.73942440064263,3.71889794530509,13.4079483699018,8.90873638488778,8.53832149390622,6.65134801481989,2.88156523626625,6.71552395436572,7.07005499849919,10.6433618260409,5.15278586682601,2.37239690357039,2.81267107896853,3.92120616697058,2.88968273123671,2.42249417549959,1.17693003944986,1.26696513466751,1.18464611610303,1.1975653140545,1.0737923316884,NA,NA,NA,NA,NA,NA
1.09215587758526,1.08468201768458,1.55603671984351,2.09040164095769,2.43446621075545,2.79366612676772,9.46419041486199,3.79850899456832,4.5270268003103,7.63943927791783,4.99908214353829,8.930360171068,9.69007070022913,7.01742596644279,10.0943591350348,8.69240155612252,6.15562857271994,6.62103918867243,7.26442781720956,9.02739439994483,5.13948808239508,7.84591272040529,8.50632054773394,6.47655360506205,11.6048324247926,3.34194981574237,12.1576490626648,11.2451273870901,16.9660766949982,4.63042011789815,9.91004192555227,5.02354599985988,3.91406679176714,15.1101802723888,10.4299159270066,11.5398423797377,4.34052498115287,3.44843545588946,5.77033613703892,2.96637392227249,16.3854967925861,7.13604230702984,11.9360604597492,9.29726725224224,7.17030537219389,10.1046832630352,6.9017252561182,9.84240410628018,10.5488174330307,7.50485987688557,8.59041961011758,11.0587035217094,7.88371654481177,9.96012443814928,7.15005001941441,9.09448816021958,5.52804909787542,12.3627354240777,6.66860682536553,10.6968614628375,12.7211839290851,8.09671267548345,12.5793177649436,9.65664856418563,5.68675275539593,5.36756709098099,11.5238138281576,12.7225060908048,11.8488470156171,13.0570024488652,15.9684279597577,10.2272956099901,14.9591601346496,8.459941563505,8.13135607481083,13.5040406815807,10.4668513741289,9.95244034035752,12.083080728135,10.1923721969477,9.51687647995164,5.87826057456198,9.89767852043252,6.50173384352407,8.58903245144469,8.70995853630235,10.7190296493284,16.0519546172017,12.0455880096633,15.7572183490273,10.2010907254858,10.0973120242463,13.5325580215185,10.0038627601115,16.4907572568463,12.5705621926384,16.6660252465506,14.3492324066917,14.3847519620688,11.5721631394819,9.84461986616074,11.2796518824742,17.3134716193598,13.1390141623957,12.749685651342,11.7376756146835,7.40565720156529,13.0509576673125,11.1212616066295,10.4704742995585,7.88089084865897,12.3663808475641,19.6474788009239,9.53909198705637,9.88383023140001,7.13391464250643,12.1711132469784,12.4764958293528,5.38568098293073,22.9590857854398,9.05202376195334,9.00959400362261,7.49262788743369,12.4815409142067,5.4858243333318,6.52262548025965,12.9250675772801,6.84236606676768,14.7874769221397,10.2719274364623,7.003780506371,10.1491426967598,5.25943736954628,8.91501747229848,7.87145787917961,11.8704880354025,6.13536223420831,5.89427453945607,7.97691151273471,5.12849303479816,5.50821355834211,2.53757366063593,3.60464596801052,3.07453218152044,6.96956859211364,2.84651730100534,2.44298900053765,2.008391043225,2.86252676255429,4.08366692750415,3.46810768201045,1.19223109177166,1.26077888379804,1.26221708298901,1.06797471121127,1.03621461289436,NA,NA,NA,NA,NA,NA
1.16752456426899,1.9277527124092,1.36440793924066,2.51669200737255,3.41553614659229,3.10957496318395,5.9203317964706,4.49086892201561,2.41567062725922,5.12351946292436,4.05957399967305,6.69551738144235,10.9295544655398,7.23387116057228,2.83101738074487,7.28483777646801,6.5379598884818,5.65777170549105,12.232834604815,6.6469645132718,7.49333367466596,5.94929771613372,3.88602980800675,9.2899444054425,9.86386677300317,6.55040606464089,6.11317385874947,11.032715439087,6.41289219452363,10.7486850597032,7.86744091768269,6.89837994371763,7.59574537486788,6.54468375538637,8.08890910581936,8.97930806938373,8.40185775388074,6.6955436335687,4.34561272160112,4.81311650736322,6.55750555126279,6.47435556426095,5.84186892593044,8.23771622584587,9.65317774280513,9.32551368021355,7.34488798205305,3.04738919204471,4.79499311761208,5.6854693204265,5.53762116501804,3.95984348803853,6.4466963844475,7.96625405877491,9.3438258571183,5.03842198897571,7.140532512828,3.25667890144512,4.21324658827484,7.62164713788186,13.0783787034537,8.42665683131805,4.29548311510368,9.733152146394,4.26947786520763,8.26500046420763,7.58970806783058,10.8389742129292,5.53978435660167,7.70733405656516,5.282927192595,10.5938903338041,9.81392427612104,9.4210868573283,5.68393307556402,6.86773169116989,8.21473165696722,7.15756456130555,5.53393636981139,10.0613587527599,15.3777222577182,8.70462133309998,5.89059731134851,7.53025726511731,14.0338668042738,11.23449853751,12.0519731966238,8.61206064725269,14.9813802002154,17.253834086044,10.5100264752888,10.4049735205831,5.772985332047,8.12890376638573,14.5990697737952,12.6154200249124,15.7108152629747,16.2445391896417,14.2397188866461,16.1848896594486,5.7397024160317,9.81234084200127,12.1585903637955,17.5448857088733,10.4666495493106,17.5043323894583,8.76643174680059,7.41775321106936,17.6901102885191,11.0098013662283,10.4458928127162,8.49820351417035,14.3835640177829,9.22299273088125,10.159135389954,7.18339247288078,8.49124756829405,15.1651579001939,7.80767530061156,7.35192968134197,7.44726394249049,12.9083010188002,7.36426168966146,8.53040975836009,6.71856768367887,6.92883895682591,9.25395198964645,8.37728110959334,14.1494330957202,10.9540841490931,8.0527298249337,9.71677621528449,9.05671324404602,7.35045670549028,8.84268392527118,9.20328195275935,8.83336823520969,4.14789341861055,6.78972746775515,7.09978164613201,7.26552885764229,4.08144504149637,2.43182403009192,3.85379319672222,7.41574804179076,5.70363823372676,4.4107116959172,2.01642992529511,3.50553606205819,2.35320115492605,1.65308274148059,1.42357685672712,1.92876509188398,1.82729997484543,1.64546834365818,1.03080735276015,NA,NA,NA,NA,NA,NA
1.23797550031401,3.03321652143003,3.04471753292262,1.65000160589889,4.52592850234046,2.15242561148663,7.53214639902312,5.10334531659313,2.77321173910729,4.25089358036315,3.64409101563423,4.13991410895146,6.34789328876583,5.49537156332476,3.7502114852323,5.66810745533117,9.19665898456055,3.0114635343019,8.09826080051553,5.07845081720901,7.02583195379557,5.65548952952917,7.69559905845348,7.69564060377177,3.96377157295966,3.89535145465352,6.387601113448,7.43480030381764,4.96140236607542,12.9768699014846,5.23056715476129,2.95923833092679,8.4472114747631,6.04886987191683,3.38748306180516,2.7320519394297,8.27763189977894,7.24447904716079,2.97743648603799,6.97321840773283,6.30254909185656,4.7902037868348,9.39986456961396,6.4167012343673,4.48441290397199,6.15552926466637,3.48906230189541,6.57737374052308,8.48099259646843,7.493611516286,5.03218462220205,4.29525704019105,2.6145104987246,7.98309098969423,10.6617675809779,2.82077133188362,2.55286446607149,2.70302078970843,5.66106335828704,3.08497754454627,8.31025987736163,8.28693295624656,6.87467206286428,6.0004178427555,5.93224576594599,2.49821181862926,4.40959789089474,4.74953501914825,8.2680977169683,3.49475004832831,6.75094197738275,4.31898708828073,7.92185547426735,6.98136569036485,11.902873206609,6.40080319557639,7.35075893185191,7.21091463145862,6.53416519227474,14.4599823618432,7.52090566545871,3.9030210952327,10.1566032420136,9.26313294849541,17.8921318152266,6.06310792391702,5.20528728826242,15.3065865263481,10.3564611099695,6.11170321340662,6.54924114091923,4.79948259951381,7.98550614313645,8.69069799323868,10.2943289239758,10.2542443672584,15.2381042774508,9.90227245574775,5.35919215285683,16.8402955412489,12.9502220627485,9.91329937005433,8.1403885569715,9.05094915137662,9.99945219313685,12.5056183341897,13.835524255952,11.7894610032763,6.71507082041321,6.54317502881667,9.41069908264869,12.7356466143833,12.5043449771705,9.06649970690725,5.26355887210057,8.71416426035114,10.2151591322039,14.1373148427464,14.42708580907,11.859163028379,6.09662689813309,13.95186490153,10.2178471404365,9.58636132604105,8.70319154064159,12.89317874717,7.76360633513816,4.45342709585502,5.31509130696769,6.109686441991,10.834952263654,4.44367201914092,5.3307054041777,7.30918982935654,7.5774014724741,6.02755184473139,5.71204743261663,8.12957968395133,6.50793053978829,4.08913549950686,5.09125028296875,4.31541438712786,5.00014641135347,8.29284291374776,6.91872412145775,7.02981203137808,3.5692459175576,3.84319645589209,3.15253204281283,1.81586227948794,1.29493487138643,1.11301120828626,1.15135342615169,1.24442462384967,1.25200523046426,1.0361187316611,NA,NA,NA,NA,NA,NA
1.29438760368457,6.77201447264878,1.33416767956625,1.4176364966755,2.61097651070097,6.80326471773492,3.95108151975812,3.42797329747938,3.98124222349971,3.39668724476713,6.73200532880987,3.02843425015983,2.37991559238425,3.73805639087031,12.2675684550641,3.75897423662695,6.60023783831546,2.20803109352294,6.25316292533145,9.22102527372723,10.1370996063674,8.8474669517364,6.59972945119237,8.17067814679443,11.8934559695209,5.87477746597918,6.69782387079826,11.5347034099292,5.16449609168962,6.1030996354926,2.66099520558089,7.50835711296552,8.89331636229049,14.4452529372287,3.6607184461366,7.25045093168984,14.3977659405915,6.4012380279614,9.41739535628796,4.83311190270887,15.7955847480899,4.55634669255343,7.50169641306946,9.10606932035174,11.204436644217,3.39803728507545,7.89602900877877,7.6466757758157,10.506662719533,10.162688516522,6.23298073011822,12.0179213812154,13.5643886269135,13.1333660298973,5.94738926188119,11.5885630107605,6.19885684787162,9.19311051640303,11.0857990437251,6.71955265388658,5.37788499169168,16.4630159416257,13.2974700899886,13.7609661327556,4.7739696790853,10.8888103099329,7.83953002382656,15.0249978882526,17.3221293093941,8.4359198428602,9.64602006205247,8.14444189444739,8.99502803487635,9.78439040550503,14.803876197063,13.0429821145517,6.23220606080807,11.0475224205946,14.3322557675148,11.0934646948286,7.66102482107475,5.52988627458568,14.7640381573329,10.3532136518408,7.70540533625306,10.4161690696744,9.60592743687607,13.7394667280029,14.2544965617328,12.3289653950881,11.910248569265,9.13172940208204,6.85901581675001,17.4255712964176,18.3402555074607,17.8923284792303,19.0235338315395,8.94065881466203,11.3306080680645,19.7624161336809,10.7053500603967,11.4922278946378,12.1490780451814,16.1424782928602,8.20556731920789,16.5327272771068,9.81183742015572,10.1549976933723,5.08796696686114,13.3534722629298,7.92359492527485,13.7464531259391,12.6190939756089,12.7394615702574,12.6892433956319,7.33766364855704,10.5903493807964,11.8542350683853,9.25582009644895,15.5841094549837,4.76204361430259,18.3564757325597,17.5900084979939,16.8089930764109,5.22899893261744,13.1921946996668,10.2757820542413,16.2760775412961,10.9761395654788,11.8133635052937,14.693250691962,7.32232090070852,7.35902912721182,7.67693132850919,7.09910952104035,10.8379513906538,7.24978386900633,3.95737283290862,11.7916442674982,5.38242492810905,8.39048205231158,6.52148588947505,4.66428534202633,3.1441262073408,4.11784564383843,2.64487429509156,2.47017476336659,2.26014039756262,1.57910120458821,2.81318306607353,2.24707465687611,1.20621905071603,1.27259627624879,1.46903400568228,1.28323445454348,1.04916474394556,NA,NA,NA,NA,NA,NA
1.11179128438514,1.78413823144568,1.60884688696067,1.12934373304298,1.37438730224945,2.57144158561143,2.75560081320651,5.37984764762026,4.60932430857376,3.49371347084203,4.74609720139486,1.69238217027678,2.27826186297531,2.43925893784371,4.90243116066183,4.66603782849255,4.73864742416358,3.65824075141995,5.01865280900419,11.1909643247973,2.66835828532876,6.55377535753181,8.47456440683891,5.89915452368272,11.2245545394492,8.66202466853444,9.7428165818068,7.41365572295985,8.34152135890993,4.98231106617648,6.63455942552339,6.69651730782111,6.44370327539674,9.24676151751819,8.4176991065609,9.10120579643578,10.1771112200405,14.816659886075,9.07634571714313,6.75637261256563,7.55684501586528,4.2913399229081,6.22938799854069,7.27444257293346,5.29552419629034,4.23501186660943,6.1126777999206,6.58631767969932,6.10497107908426,6.2096780847442,5.96640123104095,4.79920498388327,8.53269194826717,12.6098618869159,6.32800256812568,4.58507979844306,4.2904115687534,4.03054568446584,9.04284485077197,8.65491402736662,8.54402381926605,10.0035049694623,3.39319910740055,11.9669724846272,3.25665948112389,6.40907743774819,7.4867948578086,8.55046790357786,8.36784889173123,7.75897929183221,9.142912190329,8.07841982316163,13.1626544570517,6.79697054847928,4.28021858265673,8.20545619920641,6.0775810093178,10.3861904844718,8.22264837605541,8.41508228580929,5.79889894955339,6.27839420694233,7.52019695935124,8.36763472885142,13.2419167149098,11.6804850139248,11.4076419685619,14.4734915688776,7.03768964309384,15.9067393141844,9.59634164313029,5.69156682430356,10.673125023288,9.9708435801593,15.2134604473783,10.6586393073185,8.71767213819161,9.28414421381265,19.4752583034967,10.1180220486116,11.4781146550436,13.9395267071591,8.35195110280358,9.63384284583868,14.4553134881858,7.03416057572515,9.10641744863712,13.4174943573728,12.6311219115101,13.3234249879541,10.2622569520095,16.175622671743,7.64482181621893,12.2430964461376,14.6842473144902,11.1306006488411,4.48982714586892,6.35124806635578,17.2310526363601,9.67326805718718,12.0880815924283,8.6323134458932,10.9770422027533,9.48576168388812,10.3640433243801,10.8671596294178,8.42753638320881,4.11130172819796,8.88265774967348,8.10267850795771,13.7696965347719,4.90894220269711,7.55029948835049,3.9041846115385,9.96356039912772,6.05325785102409,7.00788833652699,8.25373661458721,10.0074546208704,6.52765558714429,5.46988735472237,4.72071207001243,6.00321891076239,8.24974742959772,4.47010182745425,4.51182067938895,2.29364566665609,5.5161134128509,5.32146255693517,2.07196886310678,1.64670591691293,1.3628695116331,1.85464028291012,2.29352072916199,1.36450835843367,1.05866441905408,NA,NA,NA,NA,NA,NA
1.2557570861645,1.16564500899049,1.70773055133672,3.4841343654753,2.65062830202857,2.92448299427741,3.39411611027117,5.35119826161393,2.47220492397342,2.3620621419431,3.54356653799029,2.65786886923211,4.92235318484303,5.40341408127025,11.564565420464,6.08432718293942,2.5928396866324,6.64585339068026,7.85103598230267,11.4234541640694,2.86899809110771,4.91421324686767,11.7208344495731,5.45352948545917,9.32048341023578,8.32858236666614,4.93331834218649,5.00651597300553,9.95735225744624,6.89373544651663,5.56232788239661,4.58692462066871,9.59753568037209,12.6026477401863,7.85183309790636,6.34878833207431,5.49548604481426,8.60325923206742,7.46545983580325,3.77843089781879,7.21930351687475,3.86651991035465,10.0819832997628,6.7586580649443,9.7525994778345,4.02942241455748,8.37999318422748,8.87711376594409,11.1969811501272,5.77483907730441,4.06256905019587,12.63761239172,6.1809666128451,7.61065411551978,5.4177285256059,4.55763894804823,9.68270582684826,6.31279086506826,10.0603550708676,8.53927324218044,9.73701634709824,7.05883923560588,10.7560602630572,8.36136598493501,7.89019730763979,9.0520343725461,7.70779665073815,8.17077603311455,8.82237304752376,4.69126610587155,16.4597499516686,11.0049175483076,3.8124147957756,9.05489441360672,10.5119474904757,8.97433929849349,4.4898692631081,10.1184468900164,7.78916541071102,13.0352682389548,8.99586267289505,8.18108169722599,16.4703075739779,6.69839667137995,12.3604050127026,11.9367250034255,8.43100785332041,14.712988485431,16.1358856543716,9.94901691892987,14.9783777734657,10.4476940194743,10.0627647747669,6.91305216297942,16.4078267949601,20.3614739191661,19.5988870576733,10.3230362536999,13.0646580183842,13.1709388325535,22.3372858504624,16.1207783520959,15.7272368542687,16.5746305002534,18.9611892585793,17.4793555859533,13.1638153248162,18.0888742809446,13.2874210560976,19.0350326806356,9.92840366999346,16.6863552957587,13.6531103671911,9.84711093186596,13.8884301228099,10.7829770553026,9.78664272180089,11.3063648406171,11.9555222150809,20.2595946236536,14.5902193454401,9.90575123046333,10.968668991511,6.9304518350602,13.8916694447774,10.0986183025887,8.9498796922347,10.5897606553485,16.139385695462,7.49680149967539,7.4629294667357,14.349767520239,9.18586130260731,12.4294170932789,9.78837464420516,8.739028274151,8.2746491649348,5.76084376908696,7.47638470919512,7.3387740158727,4.5282466608549,6.4170850419317,3.09174727223092,9.25093785800691,15.1158732203587,2.95942759763733,2.72564723416104,2.85282697833651,6.70449193999549,3.64317048817987,2.09329923432004,1.26741185657889,1.41474131707197,1.84096247836245,1.39845993063454,1.07293554253623,NA,NA,NA,NA,NA,NA
2.97992918943057,1.22309425097216,2.30648950049157,1.87667270869164,4.87903634980935,2.34308446906792,4.84121251516999,3.71992169854452,5.8810970906061,3.02857953953611,3.12298032092709,4.83925720382477,6.72134398422968,6.91688402943902,9.27702866077193,5.04615387105031,4.49439100667014,4.22816321642664,7.1014380073872,7.53476620967298,3.65451187291773,4.88200670322837,7.1844059059376,5.0340447580594,5.55386431053016,6.25438626798558,12.4563667022976,7.82161558267958,10.0574042795823,6.43544986269427,4.62159250293715,5.42708011223586,8.61203315954804,11.6037200203104,5.46451485495669,8.97053937114468,3.24060630941559,5.67989043955809,8.61884197422943,15.5236554607595,5.61849711148345,12.1221478239274,7.90223694717467,13.8706781480571,9.37148398689267,7.77448853100624,6.38338861042132,13.1926046431479,8.10312689236731,14.0334384338011,11.2839350611625,10.0113072374515,7.17119260827725,14.4345730889739,14.0889414280153,8.2860693104807,10.3564641469914,4.44474470897442,10.2649338339257,7.08916544456983,9.66542369670814,14.3726030790524,6.68909358551826,11.2557663618886,12.9811141847354,5.80559844619452,8.52692189646458,12.0061383148884,5.89005462118268,6.42198732014945,10.0702095735135,15.2081302404127,5.708238617743,11.8000272661203,13.7884429639709,7.93625448268064,5.67978477769136,15.1336666916353,13.1207558790497,13.8091160604595,14.1427214738937,8.75451037361251,13.4242608423692,15.3067848470823,12.3768361985218,6.74558718444032,3.60980101116326,14.4493227447121,16.6725434636596,18.0065523481087,8.808609951374,11.4148684729202,9.30189389498837,11.273570072247,12.9928017454786,11.2544996869421,7.96581784428014,17.3842817368709,15.5409644733848,13.0428282624656,10.3772304952465,11.4495070299622,17.5659026169167,12.9594398140198,11.8520783666233,7.04854691777498,6.77352710076233,19.028789029509,11.6998225114963,15.4140979273985,12.6931410301615,13.5987480378957,14.5415371658778,9.36859489963088,10.4950445308197,11.7948768863824,9.49545431569467,10.6952987384384,12.7442449065141,12.4762996684118,7.80857941203439,24.1810910216069,5.44352462697759,12.4552895542796,11.8126548807261,9.72296227401992,13.5737646970883,16.7918230402719,11.1040917390273,9.31512722122999,8.80678453171543,8.35745738604538,14.3652126244423,13.0977844953913,10.8756715952203,14.5718734831537,8.10525565499077,5.07329656000185,11.8558944072033,5.74703115957909,2.9855434398604,3.70372787890284,3.23936045030447,6.80985025376475,6.29211623367428,4.41812675663455,7.96510156797304,2.36851904431852,3.80353053341478,3.89738476566422,3.38243476001663,1.41711470529803,1.25485637490171,1.18530454151182,1.14313281683517,1.05262628049824,NA,NA,NA,NA,NA,NA
1.28552463052846,4.03237838826371,1.22535568242032,1.13760651702818,2.90122760163334,7.60112478483126,2.92203506450543,2.58064057594004,3.16635491124242,2.92840974154142,3.1068879881174,6.10139638533022,3.12864194082065,4.23914192998918,4.45078396157508,4.66262178113575,9.44773312436934,2.85550753883762,4.53107552911642,11.0890816707212,9.40485845546827,9.73506238269984,3.82611106136181,4.09077731007771,7.38764032218105,4.44399158765441,11.2203063857611,5.88533593866335,6.23346734712069,10.585981728973,4.4063892837446,10.2315464263935,6.77748938917312,7.65320368574285,3.30924936724726,7.10102743078651,8.11147299971886,4.39618309660347,6.24194483528639,9.59819781570224,10.8843262818116,4.96219829325882,10.3859614200188,4.79380893921902,7.75528409089906,5.89944127206065,5.79922921367025,5.97240002805718,7.09654860029828,5.41331926411155,4.21424268375207,7.09805558536367,6.91665448703047,10.4656424353057,3.69098869742554,9.10928257931503,8.29211515113305,8.31977704335358,9.27736616212946,9.03632799648647,10.4005590038183,7.51634232868162,11.745469125724,5.79412222307574,11.5443328820281,6.47738793172509,8.57203614256956,6.80270848865757,10.6956783481095,9.19853855428048,10.8340607173603,12.4300686082733,13.3806868190156,6.22599698243036,7.20152385646393,10.0664004602044,9.13364464782749,11.5755678196543,9.12186833173996,13.411030808033,15.3475912364818,8.66972743880711,7.8119557184128,15.2747945912629,16.0782439447992,10.0809157436861,12.5658582280886,13.3665143588944,16.8390900560345,11.3340315123437,11.4050657203093,12.1721136419222,13.2337757804942,7.92348962332036,21.9569681111957,8.35921176749123,11.5310497356309,9.19059499016845,26.8923897924917,9.63734518938632,11.359498908338,18.0736607583263,16.702147646997,9.68848507012438,14.5923711863465,20.4652861451087,8.00196724699805,13.9380288785503,7.54630813550999,14.2418297897858,10.5903346331756,14.6031359180738,22.6672374124753,11.1625548335122,5.58878892380872,11.6775070462308,12.3871100008018,13.1620639209513,12.3177005944024,18.1412415173962,10.9516032886639,11.0501200223484,14.7051522629177,11.6175835458256,14.7546321415678,7.7639214727174,7.93608428770712,12.8864974144231,15.9065031804742,5.67806536622126,10.2059012513216,12.1453215914169,5.82093899143024,10.5215029011121,7.43922477608499,6.66661106481951,10.8899245606523,2.6146465962247,12.550708777428,8.79994777122632,6.91114226107135,10.0695922214927,5.83384994177597,5.01459114738181,5.5990654818748,8.99307541203981,3.08448182487173,1.70434759385995,2.51773497260689,2.00725965159706,2.11895890372405,1.39093481463684,1.87274971834022,2.39872628608937,1.43401177729301,1.05275937646898,NA,NA,NA,NA,NA,NA
1.14821739349381,1.24980349806208,1.17030350333336,1.61223154209174,2.54918928682651,2.98184419070679,3.0772100951061,4.24094961123293,2.23668795613055,2.66982077886221,2.95639625311601,5.39558939286917,6.76757125155485,7.88515287480093,5.45446332262825,6.03806248786114,9.56224735486886,7.46895750669193,4.53880660682075,5.78321390128698,2.74272163370451,7.47656888586409,3.0258100941204,4.76607414738145,4.73969757710208,8.74898210160978,9.0374418775943,5.49777870608088,7.15772445999217,6.92798819658033,3.95219803061105,9.53470371380319,8.69277843274153,6.98948644993217,9.70743900503075,6.49543979368956,6.98222754093138,5.64320526592139,3.38024799419372,6.07043510130689,11.5113618043738,7.04478685452619,9.80841766326547,6.85688513912915,8.07154026081169,3.5669716033591,7.39130167804483,5.37301266169675,9.95620633489124,4.07147496781479,5.30380030285105,12.0774328596262,5.65375430091853,6.92158447253795,7.17869374203602,9.58040500912319,9.41352364560989,7.33882673971418,8.07022538002073,7.63231993664749,9.3938141956654,9.85585376364048,10.7288711145622,10.6205948091271,6.63393639181544,9.74137453024652,7.33776646749118,8.44400472704334,13.2878861121337,7.56738502391499,6.5941506386155,3.20454767197907,8.1412135937415,11.4505982864377,10.4801515769908,8.08361724668542,8.18165340456382,5.79293378289956,5.8547098943002,10.9394712967655,18.6355085122994,9.07218805880536,11.8809056636189,11.5231183176245,24.2159378704796,9.6633431895477,5.43161876915518,14.3586126974667,10.9886594917134,6.05618370115464,16.3235686084478,6.07285161102715,12.0653135032763,16.6675651325821,21.4996152843367,11.0823918158426,11.2535875983666,18.9539277300533,14.586735303083,12.9062081558715,15.0412255551343,15.0254956920773,15.1310754533435,13.1268576830561,13.4062264766436,18.5318153095562,17.2132917878476,24.6107413692049,13.8424582916493,12.6543386102605,12.9785258953898,18.8609431259268,9.73064172976014,17.9282279947481,11.8264347687716,11.5064160458364,14.4038290203266,11.4160988764339,20.1605340308699,11.8321773021224,10.3189759749107,17.1611618774901,9.6754910419088,9.90613503849439,17.260707231752,16.5306673756275,12.476049247569,7.49415874769012,15.5128505437093,7.79851179479829,17.4944009666355,10.6870303721941,12.5840105470856,16.7216210612849,11.4747016036331,6.21875043162216,13.9549116518001,8.63944561943428,10.5195100892682,12.1648789792977,6.61289770157286,6.41348766428242,3.50715335538159,12.6248951919377,7.82644246539666,8.98898475107568,5.22933111447289,4.19022425608806,7.36824350894608,4.66011031819634,1.55353229278205,1.18726519456675,1.49203150572034,1.7810513008408,1.31917930384418,1.0795685779117,NA,NA,NA,NA,NA,NA
